92_14545.html,36,11,、,記号,読点,,,,,、,、,、
92_14545.html,36,12,さっき,名詞,副詞可能,,,,,さっき,サッキ,サッキ
92_14545.html,36,13,まで,助詞,副助詞,,,,,まで,マデ,マデ
92_14545.html,36,14,自分,名詞,一般,,,,,自分,ジブン,ジブン
92_14545.html,36,15,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,36,16,い,動詞,自立,,,一段,連用形,いる,イ,イ
92_14545.html,36,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,36,18,血の池,名詞,一般,,,,,血の池,チノイケ,チノイケ
92_14545.html,36,19,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,36,20,、,記号,読点,,,,,、,、,、
92_14545.html,36,21,今,名詞,副詞可能,,,,,今,イマ,イマ
92_14545.html,36,22,で,助詞,格助詞,一般,,,,で,デ,デ
92_14545.html,36,23,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,36,24,もう,副詞,一般,,,,,もう,モウ,モー
92_14545.html,36,25,暗,形容詞,自立,,,形容詞・アウオ段,ガル接続,暗い,クラ,クラ
92_14545.html,36,26,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,36,27,底,名詞,一般,,,,,底,ソコ,ソコ
92_14545.html,36,28,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,36,29,いつの間にか,副詞,一般,,,,,いつの間にか,イツノマニカ,イツノマニカ
92_14545.html,36,30,かくれ,動詞,自立,,,一段,連用形,かくれる,カクレ,カクレ
92_14545.html,36,31,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,36,32,居り,動詞,自立,,,五段・ラ行,連用形,居る,オリ,オリ
92_14545.html,36,33,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
92_14545.html,36,34,。,記号,句点,,,,,。,。,。
92_14545.html,37,1,それから,接続詞,,,,,,それから,ソレカラ,ソレカラ
92_14545.html,37,2,あの,フィラー,,,,,,あの,アノ,アノ
92_14545.html,37,3,ぼんやり,副詞,一般,,,,,ぼんやり,ボンヤリ,ボンヤリ
92_14545.html,37,4,光っ,動詞,自立,,,五段・ラ行,連用タ接続,光る,ヒカッ,ヒカッ
92_14545.html,37,5,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,37,6,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
92_14545.html,37,7,恐し,形容詞,自立,,,形容詞・アウオ段,文語基本形,恐い,コワシ,コワシ
92_14545.html,37,8,い,動詞,非自立,,,一段,連用形,いる,イ,イ
92_14545.html,37,9,針,名詞,一般,,,,,針,ハリ,ハリ
92_14545.html,37,10,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,37,11,山,名詞,一般,,,,,山,ヤマ,ヤマ
92_14545.html,37,12,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,37,13,、,記号,読点,,,,,、,、,、
92_14545.html,37,14,足,名詞,一般,,,,,足,アシ,アシ
92_14545.html,37,15,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,37,16,下,名詞,一般,,,,,下,シタ,シタ
92_14545.html,37,17,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,37,18,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
92_14545.html,37,19,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,37,20,しまい,動詞,非自立,,,五段・ワ行促音便,連用形,しまう,シマイ,シマイ
92_14545.html,37,21,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
92_14545.html,37,22,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,37,23,。,記号,句点,,,,,。,。,。
92_14545.html,38,1,この分,名詞,一般,,,,,この分,コノブン,コノブン
92_14545.html,38,2,で,助詞,格助詞,一般,,,,で,デ,デ
92_14545.html,38,3,のぼっ,動詞,自立,,,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ
92_14545.html,38,4,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,38,5,行け,動詞,非自立,,,五段・カ行促音便,仮定形,行く,イケ,イケ
92_14545.html,38,6,ば,助詞,接続助詞,,,,,ば,バ,バ
92_14545.html,38,7,、,記号,読点,,,,,、,、,、
92_14545.html,38,8,地獄,名詞,一般,,,,,地獄,ジゴク,ジゴク
92_14545.html,38,9,から,助詞,格助詞,一般,,,,から,カラ,カラ
92_14545.html,38,10,ぬけ,動詞,自立,,,一段,連用形,ぬける,ヌケ,ヌケ
92_14545.html,38,11,出す,動詞,非自立,,,五段・サ行,基本形,出す,ダス,ダス
92_14545.html,38,12,の,名詞,非自立,一般,,,,の,ノ,ノ
92_14545.html,38,13,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,38,14,、,記号,読点,,,,,、,、,、
92_14545.html,38,15,存外,名詞,形容動詞語幹,,,,,存外,ゾンガイ,ゾンガイ
92_14545.html,38,16,わけ,名詞,非自立,一般,,,,わけ,ワケ,ワケ
92_14545.html,38,17,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,38,18,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
92_14545.html,38,19,かも,助詞,副助詞,,,,,かも,カモ,カモ
92_14545.html,38,20,知れ,動詞,自立,,,一段,連用形,知れる,シレ,シレ
92_14545.html,38,21,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
92_14545.html,38,22,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
92_14545.html,38,23,。,記号,句点,,,,,。,。,。
92_14545.html,39,1,陀多,名詞,一般,,,,,陀多,陀多,陀多
92_14545.html,39,2,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,39,3,両手,名詞,一般,,,,,両手,リョウテ,リョーテ
92_14545.html,39,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,39,5,蜘蛛,名詞,一般,,,,,蜘蛛,クモ,クモ
92_14545.html,39,6,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,39,7,糸,名詞,一般,,,,,糸,イト,イト
92_14545.html,39,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,39,9,からみ,動詞,自立,,,五段・マ行,連用形,からむ,カラミ,カラミ
92_14545.html,39,10,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
92_14545.html,39,11,、,記号,読点,,,,,、,、,、
92_14545.html,39,12,ここ,名詞,代名詞,一般,,,,ここ,ココ,ココ
92_14545.html,39,13,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,39,14,来,動詞,自立,,,カ変・来ル,連用形,来る,キ,キ
92_14545.html,39,15,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,39,16,から,助詞,格助詞,一般,,,,から,カラ,カラ
92_14545.html,39,17,何,名詞,数,,,,,何,ナン,ナン
92_14545.html,39,18,年,名詞,接尾,助数詞,,,,年,ネン,ネン
92_14545.html,39,19,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,39,20,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,39,21,出し,動詞,自立,,,五段・サ行,連用形,出す,ダシ,ダシ
92_14545.html,39,22,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,39,23,事,名詞,非自立,一般,,,,事,コト,コト
92_14545.html,39,24,の,助詞,格助詞,一般,,,,の,ノ,ノ
92_14545.html,39,25,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
92_14545.html,39,26,声,名詞,一般,,,,,声,コエ,コエ
92_14545.html,39,27,で,助詞,格助詞,一般,,,,で,デ,デ
92_14545.html,39,28,、,記号,読点,,,,,、,、,、
92_14545.html,40,1,「,記号,括弧開,,,,,「,「,「
92_14545.html,40,2,しめ,動詞,自立,,,一段,連用形,しめる,シメ,シメ
92_14545.html,40,3,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,40,4,。,記号,句点,,,,,。,。,。
92_14545.html,41,1,しめ,動詞,自立,,,一段,連用形,しめる,シメ,シメ
92_14545.html,41,2,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,41,3,。,記号,句点,,,,,。,。,。
92_14545.html,41,4,」,記号,括弧閉,,,,,」,」,」
92_14545.html,42,1,と,助詞,格助詞,引用,,,,と,ト,ト
92_14545.html,42,2,笑い,動詞,自立,,,五段・ワ行促音便,連用形,笑う,ワライ,ワライ
92_14545.html,42,3,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
92_14545.html,42,4,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,42,5,。,記号,句点,,,,,。,。,。
92_14545.html,43,1,ところが,接続詞,,,,,,ところが,トコロガ,トコロガ
92_14545.html,43,2,ふと,副詞,一般,,,,,ふと,フト,フト
92_14545.html,43,3,気がつき,動詞,自立,,,五段・カ行イ音便,連用形,気がつく,キガツキ,キガツキ
92_14545.html,43,4,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
92_14545.html,43,5,と,助詞,接続助詞,,,,,と,ト,ト
92_14545.html,43,6,、,記号,読点,,,,,、,、,、
92_14545.html,43,7,蜘蛛,名詞,一般,,,,,蜘蛛,クモ,クモ
92_14545.html,43,8,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,43,9,糸,名詞,一般,,,,,糸,イト,イト
92_14545.html,43,10,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,43,11,下,名詞,一般,,,,,下,シタ,シタ
92_14545.html,43,12,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,43,13,方,名詞,非自立,一般,,,,方,ホウ,ホー
92_14545.html,43,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,43,15,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,43,16,、,記号,読点,,,,,、,、,、
92_14545.html,43,17,数,名詞,数,,,,,数,スウ,スー
92_14545.html,43,18,限,名詞,接尾,助数詞,,,,限,ゲン,ゲン
92_14545.html,43,19,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,43,20,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
92_14545.html,43,21,罪人,名詞,一般,,,,,罪人,ザイニン,ザイニン
92_14545.html,43,22,たち,名詞,接尾,一般,,,,たち,タチ,タチ
92_14545.html,43,23,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,43,24,、,記号,読点,,,,,、,、,、
92_14545.html,43,25,自分,名詞,一般,,,,,自分,ジブン,ジブン
92_14545.html,43,26,の,助詞,格助詞,一般,,,,の,ノ,ノ
92_14545.html,43,27,のぼっ,動詞,自立,,,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ
92_14545.html,43,28,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,43,29,後,名詞,非自立,副詞可能,,,,後,ノチ,ノチ
92_14545.html,43,30,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,43,31,つけ,動詞,自立,,,一段,連用形,つける,ツケ,ツケ
92_14545.html,43,32,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,43,33,、,記号,読点,,,,,、,、,、
92_14545.html,43,34,まるで,副詞,一般,,,,,まるで,マルデ,マルデ
92_14545.html,43,35,蟻,名詞,一般,,,,,蟻,アリ,アリ
92_14545.html,43,36,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,43,37,行列,名詞,サ変接続,,,,,行列,ギョウレツ,ギョーレツ
92_14545.html,43,38,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,43,39,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
92_14545.html,43,40,に,助詞,副詞化,,,,,に,ニ,ニ
92_14545.html,43,41,、,記号,読点,,,,,、,、,、
92_14545.html,43,42,やはり,副詞,一般,,,,,やはり,ヤハリ,ヤハリ
92_14545.html,43,43,上,名詞,一般,,,,,上,ウエ,ウエ
92_14545.html,43,44,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,43,45,上,名詞,一般,,,,,上,ウエ,ウエ
92_14545.html,43,46,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,43,47,一心,名詞,一般,,,,,一心,イッシン,イッシン
92_14545.html,43,48,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,43,49,よじのぼっ,動詞,自立,,,五段・ラ行,連用タ接続,よじのぼる,ヨジノボッ,ヨジノボッ
92_14545.html,43,50,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,43,51,来る,動詞,非自立,,,カ変・来ル,基本形,来る,クル,クル
92_14545.html,43,52,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
92_14545.html,43,53,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,43,54,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
92_14545.html,43,55,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
92_14545.html,43,56,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
92_14545.html,43,57,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
92_14545.html,43,58,。,記号,句点,,,,,。,。,。
92_14545.html,44,1,陀多,名詞,一般,,,,,陀多,陀多,陀多
92_14545.html,44,2,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,44,3,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
92_14545.html,44,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,44,5,見る,動詞,自立,,,一段,基本形,見る,ミル,ミル
92_14545.html,44,6,と,助詞,接続助詞,,,,,と,ト,ト
92_14545.html,44,7,、,記号,読点,,,,,、,、,、
92_14545.html,44,8,驚い,動詞,自立,,,五段・カ行イ音便,連用タ接続,驚く,オドロイ,オドロイ
92_14545.html,44,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,44,10,の,名詞,非自立,一般,,,,の,ノ,ノ
92_14545.html,44,11,と,助詞,格助詞,引用,,,,と,ト,ト
92_14545.html,44,12,恐し,形容詞,自立,,,形容詞・アウオ段,文語基本形,恐い,コワシ,コワシ
92_14545.html,44,13,いの,動詞,自立,,,五段・ナ行,未然ウ接続,いぬ,イノ,イノ
92_14545.html,44,14,と,助詞,接続助詞,,,,,と,ト,ト
92_14545.html,44,15,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
92_14545.html,44,16,、,記号,読点,,,,,、,、,、
92_14545.html,44,17,しばらく,副詞,助詞類接続,,,,,しばらく,シバラク,シバラク
92_14545.html,44,18,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,44,19,ただ,接続詞,,,,,,ただ,タダ,タダ
92_14545.html,44,20,、,記号,読点,,,,,、,、,、
92_14545.html,44,21,莫迦,名詞,形容動詞語幹,,,,,莫迦,バカ,バカ
92_14545.html,44,22,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,44,23,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
92_14545.html,44,24,に,助詞,副詞化,,,,,に,ニ,ニ
92_14545.html,44,25,大きな,連体詞,,,,,,大きな,オオキナ,オーキナ
92_14545.html,44,26,口,名詞,一般,,,,,口,クチ,クチ
92_14545.html,44,27,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,44,28,開い,動詞,自立,,,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ
92_14545.html,44,29,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,44,30,まま,名詞,非自立,副詞可能,,,,まま,ママ,ママ
92_14545.html,44,31,、,記号,読点,,,,,、,、,、
92_14545.html,44,32,眼,名詞,一般,,,,,眼,メ,メ
92_14545.html,44,33,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
92_14545.html,44,34,動かし,動詞,自立,,,五段・サ行,連用形,動かす,ウゴカシ,ウゴカシ
92_14545.html,44,35,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,44,36,居り,動詞,自立,,,五段・ラ行,連用形,居る,オリ,オリ
92_14545.html,44,37,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
92_14545.html,44,38,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,44,39,。,記号,句点,,,,,。,。,。
92_14545.html,45,1,自分,名詞,一般,,,,,自分,ジブン,ジブン
92_14545.html,45,2,一,名詞,数,,,,,一,イチ,イチ
92_14545.html,45,3,人,名詞,接尾,助数詞,,,,人,ニン,ニン
92_14545.html,45,4,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
92_14545.html,45,5,さえ,助詞,係助詞,,,,,さえ,サエ,サエ
92_14545.html,45,6,断れ,動詞,自立,,,一段,連用形,断れる,コトワレ,コトワレ
92_14545.html,45,7,そう,名詞,接尾,助動詞語幹,,,,そう,ソウ,ソー
92_14545.html,45,8,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
92_14545.html,45,9,、,記号,読点,,,,,、,、,、
92_14545.html,45,10,この,連体詞,,,,,,この,コノ,コノ
92_14545.html,45,11,細い,形容詞,自立,,,形容詞・アウオ段,基本形,細い,ホソイ,ホソイ
92_14545.html,45,12,蜘蛛,名詞,一般,,,,,蜘蛛,クモ,クモ
92_14545.html,45,13,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,45,14,糸,名詞,一般,,,,,糸,イト,イト
92_14545.html,45,15,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,45,16,、,記号,読点,,,,,、,、,、
92_14545.html,45,17,どうして,副詞,一般,,,,,どうして,ドウシテ,ドーシテ
92_14545.html,45,18,あれ,名詞,代名詞,一般,,,,あれ,アレ,アレ
92_14545.html,45,19,だけ,助詞,副助詞,,,,,だけ,ダケ,ダケ
92_14545.html,45,20,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,45,21,人数,名詞,一般,,,,,人数,ニンズウ,ニンズー
92_14545.html,45,22,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,45,23,重み,名詞,一般,,,,,重み,オモミ,オモミ
92_14545.html,45,24,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,45,25,堪える,動詞,自立,,,一段,基本形,堪える,コタエル,コタエル
92_14545.html,45,26,事,名詞,非自立,一般,,,,事,コト,コト
92_14545.html,45,27,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,45,28,出来,動詞,自立,,,一段,連用形,出来る,デキ,デキ
92_14545.html,45,29,ましょ,助動詞,,,,特殊・マス,未然ウ接続,ます,マショ,マショ
92_14545.html,45,30,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
92_14545.html,45,31,。,記号,句点,,,,,。,。,。
92_14545.html,46,1,もし,副詞,一般,,,,,もし,モシ,モシ
92_14545.html,46,2,万,名詞,数,,,,,万,マン,マン
92_14545.html,46,3,一,名詞,数,,,,,一,イチ,イチ
92_14545.html,46,4,途中,名詞,副詞可能,,,,,途中,トチュウ,トチュー
92_14545.html,46,5,で,助詞,格助詞,一般,,,,で,デ,デ
92_14545.html,46,6,断れ,動詞,自立,,,一段,連用形,断れる,コトワレ,コトワレ
92_14545.html,46,7,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,46,8,と,助詞,格助詞,引用,,,,と,ト,ト
92_14545.html,46,9,致し,動詞,自立,,,五段・サ行,連用形,致す,イタシ,イタシ
92_14545.html,46,10,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
92_14545.html,46,11,たら,助動詞,,,,特殊・タ,仮定形,た,タラ,タラ
92_14545.html,46,12,、,記号,読点,,,,,、,、,、
92_14545.html,46,13,折角,副詞,一般,,,,,折角,セッカク,セッカク
92_14545.html,46,14,ここ,名詞,代名詞,一般,,,,ここ,ココ,ココ
92_14545.html,46,15,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,46,16,まで,助詞,副助詞,,,,,まで,マデ,マデ
92_14545.html,46,17,のぼっ,動詞,自立,,,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ
92_14545.html,46,18,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,46,19,来,動詞,非自立,,,カ変・来ル,連用形,来る,キ,キ
92_14545.html,46,20,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,46,21,この,連体詞,,,,,,この,コノ,コノ
92_14545.html,46,22,肝腎,名詞,形容動詞語幹,,,,,肝腎,カンジン,カンジン
92_14545.html,46,23,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
92_14545.html,46,24,自分,名詞,一般,,,,,自分,ジブン,ジブン
92_14545.html,46,25,まで,助詞,副助詞,,,,,まで,マデ,マデ
92_14545.html,46,26,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,46,27,、,記号,読点,,,,,、,、,、
92_14545.html,46,28,元,名詞,一般,,,,,元,モト,モト
92_14545.html,46,29,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,46,30,地獄,名詞,一般,,,,,地獄,ジゴク,ジゴク
92_14545.html,46,31,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,46,32,逆落し,名詞,一般,,,,,逆落し,サカオトシ,サカオトシ
92_14545.html,46,33,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,46,34,落ち,動詞,自立,,,一段,連用形,落ちる,オチ,オチ
92_14545.html,46,35,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,46,36,しまわ,動詞,非自立,,,五段・ワ行促音便,未然形,しまう,シマワ,シマワ
92_14545.html,46,37,なけれ,助動詞,,,,特殊・ナイ,仮定形,ない,ナケレ,ナケレ
92_14545.html,46,38,ば,助詞,接続助詞,,,,,ば,バ,バ
92_14545.html,46,39,なり,動詞,非自立,,,五段・ラ行,連用形,なる,ナリ,ナリ
92_14545.html,46,40,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
92_14545.html,46,41,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
92_14545.html,46,42,。,記号,句点,,,,,。,。,。
92_14545.html,47,1,そんな,連体詞,,,,,,そんな,ソンナ,ソンナ
92_14545.html,47,2,事,名詞,非自立,一般,,,,事,コト,コト
92_14545.html,47,3,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,47,4,あっ,動詞,自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
92_14545.html,47,5,たら,助動詞,,,,特殊・タ,仮定形,た,タラ,タラ
92_14545.html,47,6,、,記号,読点,,,,,、,、,、
92_14545.html,47,7,大変,名詞,形容動詞語幹,,,,,大変,タイヘン,タイヘン
92_14545.html,47,8,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
92_14545.html,47,9,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
92_14545.html,47,10,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
92_14545.html,47,11,。,記号,句点,,,,,。,。,。
92_14545.html,48,1,が,接続詞,,,,,,が,ガ,ガ
92_14545.html,48,2,、,記号,読点,,,,,、,、,、
92_14545.html,48,3,そう,副詞,助詞類接続,,,,,そう,ソウ,ソー
92_14545.html,48,4,云う,動詞,自立,,,五段・ワ行促音便,基本形,云う,イウ,イウ
92_14545.html,48,5,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
92_14545.html,48,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,48,7,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,48,8,、,記号,読点,,,,,、,、,、
92_14545.html,48,9,罪人,名詞,一般,,,,,罪人,ザイニン,ザイニン
92_14545.html,48,10,たち,名詞,接尾,一般,,,,たち,タチ,タチ
92_14545.html,48,11,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,48,12,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
92_14545.html,48,13,百,名詞,数,,,,,百,ヒャク,ヒャク
92_14545.html,48,14,と,助詞,格助詞,引用,,,,と,ト,ト
92_14545.html,48,15,なく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,ない,ナク,ナク
92_14545.html,48,16,何,名詞,数,,,,,何,ナン,ナン
92_14545.html,48,17,千,名詞,数,,,,,千,セン,セン
92_14545.html,48,18,と,助詞,格助詞,引用,,,,と,ト,ト
92_14545.html,48,19,なく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,ない,ナク,ナク
92_14545.html,48,20,、,記号,読点,,,,,、,、,、
92_14545.html,48,21,まっ暗,名詞,形容動詞語幹,,,,,まっ暗,マックラ,マックラ
92_14545.html,48,22,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
92_14545.html,48,23,血の池,名詞,一般,,,,,血の池,チノイケ,チノイケ
92_14545.html,48,24,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,48,25,底,名詞,一般,,,,,底,ソコ,ソコ
92_14545.html,48,26,から,助詞,格助詞,一般,,,,から,カラ,カラ
92_14545.html,48,27,、,記号,読点,,,,,、,、,、
92_14545.html,48,28,うようよ,副詞,一般,,,,,うようよ,ウヨウヨ,ウヨウヨ
92_14545.html,48,29,と,助詞,格助詞,引用,,,,と,ト,ト
92_14545.html,48,30,這い,動詞,自立,,,五段・ワ行促音便,連用形,這う,ハイ,ハイ
92_14545.html,48,31,上っ,動詞,自立,,,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ
92_14545.html,48,32,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,48,33,、,記号,読点,,,,,、,、,、
92_14545.html,48,34,細く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,細い,ホソク,ホソク
92_14545.html,48,35,光っ,動詞,自立,,,五段・ラ行,連用タ接続,光る,ヒカッ,ヒカッ
92_14545.html,48,36,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,48,37,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
92_14545.html,48,38,蜘蛛,名詞,一般,,,,,蜘蛛,クモ,クモ
92_14545.html,48,39,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,48,40,糸,名詞,一般,,,,,糸,イト,イト
92_14545.html,48,41,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,48,42,、,記号,読点,,,,,、,、,、
92_14545.html,48,43,一,名詞,数,,,,,一,イチ,イチ
92_14545.html,48,44,列,名詞,接尾,助数詞,,,,列,レツ,レツ
92_14545.html,48,45,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,48,46,なり,動詞,自立,,,五段・ラ行,連用形,なる,ナリ,ナリ
92_14545.html,48,47,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
92_14545.html,48,48,、,記号,読点,,,,,、,、,、
92_14545.html,48,49,せっせと,副詞,一般,,,,,せっせと,セッセト,セッセト
92_14545.html,48,50,のぼっ,動詞,自立,,,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ
92_14545.html,48,51,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,48,52,参り,動詞,非自立,,,五段・ラ行,連用形,参る,マイリ,マイリ
92_14545.html,48,53,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
92_14545.html,48,54,。,記号,句点,,,,,。,。,。
92_14545.html,49,1,今,名詞,副詞可能,,,,,今,イマ,イマ
92_14545.html,49,2,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,49,3,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
92_14545.html,49,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,49,5,どうか,副詞,一般,,,,,どうか,ドウカ,ドーカ
92_14545.html,49,6,し,動詞,自立,,,サ変・スル,未然形,する,シ,シ
92_14545.html,49,7,なけれ,助動詞,,,,特殊・ナイ,仮定形,ない,ナケレ,ナケレ
